FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;BACTERIE;true;true,FORET;BACTERIE;true;true,FORET;BACTERIE;true;true,FORET;BACTERIE;true;true,FORET;BACTERIE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;BACTERIE;true;true,FORET;BACTERIE;true;true,FORET;BACTERIE;true;true,FORET;BACTERIE;true;true,FORET;BACTERIE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;BACTERIE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,FORET;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true,VIDE;VIDE;true;true
